GEL_TOPK_COMPARE_V1 baseline=04a4d21 warmup=2 samples=11 trials=3 order=rotating modes=old_full,new_full,old_progressive,new_progressive
SAMPLE dataset=uniform k=32 trial=2 query=5 mode=0 ns=5335922
SAMPLE dataset=uniform k=32 trial=2 query=5 mode=1 ns=1872774
SAMPLE dataset=uniform k=32 trial=2 query=5 mode=2 ns=5456609
SAMPLE dataset=uniform k=32 trial=2 query=5 mode=3 ns=1309044
SAMPLE dataset=uniform k=32 trial=2 query=6 mode=1 ns=1028175
SAMPLE dataset=uniform k=32 trial=2 query=6 mode=2 ns=3274353
SAMPLE dataset=uniform k=32 trial=2 query=6 mode=3 ns=959986
SAMPLE dataset=uniform k=32 trial=2 query=6 mode=0 ns=2726902
SAMPLE dataset=uniform k=32 trial=2 query=7 mode=2 ns=2786213
SAMPLE dataset=uniform k=32 trial=2 query=7 mode=3 ns=864217
SAMPLE dataset=uniform k=32 trial=2 query=7 mode=0 ns=2674703
SAMPLE dataset=uniform k=32 trial=2 query=7 mode=1 ns=1001916
SAMPLE dataset=uniform k=32 trial=2 query=8 mode=3 ns=967781
