GEL_TOPK_COMPARE_V1 baseline=04a4d21 warmup=2 samples=11 trials=3 order=rotating modes=old_full,new_full,old_progressive,new_progressive
SAMPLE dataset=uniform k=8 trial=2 query=5 mode=3 ns=691111
SAMPLE dataset=uniform k=8 trial=2 query=6 mode=1 ns=621550
SAMPLE dataset=uniform k=8 trial=2 query=6 mode=2 ns=1141197
SAMPLE dataset=uniform k=8 trial=2 query=6 mode=3 ns=690800
SAMPLE dataset=uniform k=8 trial=2 query=6 mode=0 ns=953024
SAMPLE dataset=uniform k=8 trial=2 query=7 mode=2 ns=1102575
SAMPLE dataset=uniform k=8 trial=2 query=7 mode=3 ns=694066
SAMPLE dataset=uniform k=8 trial=2 query=7 mode=0 ns=926905
SAMPLE dataset=uniform k=8 trial=2 query=7 mode=1 ns=634935
SAMPLE dataset=uniform k=8 trial=2 query=8 mode=3 ns=674399
SAMPLE dataset=uniform k=8 trial=2 query=8 mode=0 ns=1039336
SAMPLE dataset=uniform k=8 trial=2 query=8 mode=1 ns=532953
SAMPLE dataset=uniform k=8 trial=2 query=8 mode=2 ns=1086033
SAMPLE dataset=uniform k=8 trial=2 query=9 mode=0 ns=925872
SAMPLE dataset=uniform k=8 trial=2 query=9 mode=1 ns=517724
SAMPLE dataset=uniform k=8 trial=2 query=9 mode=2 ns=1069002
SAMPLE dataset=uniform k=8 trial=2 query=9 mode=3 ns=649362
SAMPLE dataset=uniform k=8 trial=2 query=10 mode=1 ns=506182
SAMPLE dataset=uniform k=8 trial=2 query=10 mode=2 ns=1057721
SAMPLE dataset=uniform k=8 trial=2 query=10 mode=3 ns=646737
SAMPLE dataset=uniform k=8 trial=2 query=10 mode=0 ns=1041049
RESULT dataset=uniform k=8 trial=2 samples=11 old_full_ns=1041049 new_full_ns=553192 old_progressive_ns=1145626 new_progressive_ns=694066 full_speedup=1.881895 progressive_speedup=1.650601 exact=52/52 stages=PASS
SAMPLE dataset=uniform k=8 trial=3 query=0 mode=0 ns=1087757
SAMPLE dataset=uniform k=8 trial=3 query=0 mode=1 ns=504209
SAMPLE dataset=uniform k=8 trial=3 query=0 mode=2 ns=1285319
SAMPLE dataset=uniform k=8 trial=3 query=0 mode=3 ns=637089
SAMPLE dataset=uniform k=8 trial=3 query=1 mode=1 ns=499601
SAMPLE dataset=uniform k=8 trial=3 query=1 mode=2 ns=1052310
SAMPLE dataset=uniform k=8 trial=3 query=1 mode=3 ns=624496
SAMPLE dataset=uniform k=8 trial=3 query=1 mode=0 ns=846112
SAMPLE dataset=uniform k=8 trial=3 query=2 mode=2 ns=1040919
SAMPLE dataset=uniform k=8 trial=3 query=2 mode=3 ns=627180
SAMPLE dataset=uniform k=8 trial=3 query=2 mode=0 ns=1052391
SAMPLE dataset=uniform k=8 trial=3 query=2 mode=1 ns=483360
SAMPLE dataset=uniform k=8 trial=3 query=3 mode=3 ns=625207
SAMPLE dataset=uniform k=8 trial=3 query=3 mode=0 ns=854919
SAMPLE dataset=uniform k=8 trial=3 query=3 mode=1 ns=482709
SAMPLE dataset=uniform k=8 trial=3 query=3 mode=2 ns=994963
SAMPLE dataset=uniform k=8 trial=3 query=4 mode=0 ns=841804
SAMPLE dataset=uniform k=8 trial=3 query=4 mode=1 ns=484562
SAMPLE dataset=uniform k=8 trial=3 query=4 mode=2 ns=1018758
SAMPLE dataset=uniform k=8 trial=3 query=4 mode=3 ns=623343
SAMPLE dataset=uniform k=8 trial=3 query=5 mode=1 ns=541108
SAMPLE dataset=uniform k=8 trial=3 query=5 mode=2 ns=1074262
SAMPLE dataset=uniform k=8 trial=3 query=5 mode=3 ns=689428
SAMPLE dataset=uniform k=8 trial=3 query=5 mode=0 ns=930411
SAMPLE dataset=uniform k=8 trial=3 query=6 mode=2 ns=992318
SAMPLE dataset=uniform k=8 trial=3 query=6 mode=3 ns=606943
SAMPLE dataset=uniform k=8 trial=3 query=6 mode=0 ns=848787
SAMPLE dataset=uniform k=8 trial=3 query=6 mode=1 ns=479953
SAMPLE dataset=uniform k=8 trial=3 query=7 mode=3 ns=603326
SAMPLE dataset=uniform k=8 trial=3 query=7 mode=0 ns=832647
SAMPLE dataset=uniform k=8 trial=3 query=7 mode=1 ns=471527
SAMPLE dataset=uniform k=8 trial=3 query=7 mode=2 ns=1151848
SAMPLE dataset=uniform k=8 trial=3 query=8 mode=0 ns=831745
SAMPLE dataset=uniform k=8 trial=3 query=8 mode=1 ns=481446
SAMPLE dataset=uniform k=8 trial=3 query=8 mode=2 ns=982689
SAMPLE dataset=uniform k=8 trial=3 query=8 mode=3 ns=605028
SAMPLE dataset=uniform k=8 trial=3 query=9 mode=1 ns=462410
SAMPLE dataset=uniform k=8 trial=3 query=9 mode=2 ns=956791
SAMPLE dataset=uniform k=8 trial=3 query=9 mode=3 ns=588999
SAMPLE dataset=uniform k=8 trial=3 query=9 mode=0 ns=811948
SAMPLE dataset=uniform k=8 trial=3 query=10 mode=2 ns=960066
SAMPLE dataset=uniform k=8 trial=3 query=10 mode=3 ns=713002
SAMPLE dataset=uniform k=8 trial=3 query=10 mode=0 ns=1006995
SAMPLE dataset=uniform k=8 trial=3 query=10 mode=1 ns=531220
RESULT dataset=uniform k=8 trial=3 samples=11 old_full_ns=848787 new_full_ns=483360 old_progressive_ns=1018758 new_progressive_ns=624496 full_speedup=1.756014 progressive_speedup=1.631328 exact=52/52 stages=PASS
SAMPLE dataset=uniform k=32 trial=1 query=0 mode=2 ns=2207986
SAMPLE dataset=uniform k=32 trial=1 query=0 mode=3 ns=573158
SAMPLE dataset=uniform k=32 trial=1 query=0 mode=0 ns=1959218
SAMPLE dataset=uniform k=32 trial=1 query=0 mode=1 ns=449176
SAMPLE dataset=uniform k=32 trial=1 query=1 mode=3 ns=599228
SAMPLE dataset=uniform k=32 trial=1 query=1 mode=0 ns=2128776
SAMPLE dataset=uniform k=32 trial=1 query=1 mode=1 ns=462871
SAMPLE dataset=uniform k=32 trial=1 query=1 mode=2 ns=2125791
SAMPLE dataset=uniform k=32 trial=1 query=2 mode=0 ns=1937987
SAMPLE dataset=uniform k=32 trial=1 query=2 mode=1 ns=461178
SAMPLE dataset=uniform k=32 trial=1 query=2 mode=2 ns=2579054
SAMPLE dataset=uniform k=32 trial=1 query=2 mode=3 ns=570153
SAMPLE dataset=uniform k=32 trial=1 query=3 mode=1 ns=450168
SAMPLE dataset=uniform k=32 trial=1 query=3 mode=2 ns=2090164
SAMPLE dataset=uniform k=32 trial=1 query=3 mode=3 ns=554784
SAMPLE dataset=uniform k=32 trial=1 query=3 mode=0 ns=1936514
SAMPLE dataset=uniform k=32 trial=1 query=4 mode=2 ns=2040019
SAMPLE dataset=uniform k=32 trial=1 query=4 mode=3 ns=559113
SAMPLE dataset=uniform k=32 trial=1 query=4 mode=0 ns=1892812
SAMPLE dataset=uniform k=32 trial=1 query=4 mode=1 ns=439707
SAMPLE dataset=uniform k=32 trial=1 query=5 mode=3 ns=690600
SAMPLE dataset=uniform k=32 trial=1 query=5 mode=0 ns=1997058
SAMPLE dataset=uniform k=32 trial=1 query=5 mode=1 ns=874165
SAMPLE dataset=uniform k=32 trial=1 query=5 mode=2 ns=2193488
SAMPLE dataset=uniform k=32 trial=1 query=6 mode=0 ns=2179161
SAMPLE dataset=uniform k=32 trial=1 query=6 mode=1 ns=775109
SAMPLE dataset=uniform k=32 trial=1 query=6 mode=2 ns=2323773
SAMPLE dataset=uniform k=32 trial=1 query=6 mode=3 ns=1029267
SAMPLE dataset=uniform k=32 trial=1 query=7 mode=1 ns=831525
SAMPLE dataset=uniform k=32 trial=1 query=7 mode=2 ns=2396270
SAMPLE dataset=uniform k=32 trial=1 query=7 mode=3 ns=967551
SAMPLE dataset=uniform k=32 trial=1 query=7 mode=0 ns=2330676
SAMPLE dataset=uniform k=32 trial=1 query=8 mode=2 ns=2489466
SAMPLE dataset=uniform k=32 trial=1 query=8 mode=3 ns=967230
SAMPLE dataset=uniform k=32 trial=1 query=8 mode=0 ns=2461733
SAMPLE dataset=uniform k=32 trial=1 query=8 mode=1 ns=936122
SAMPLE dataset=uniform k=32 trial=1 query=9 mode=3 ns=967591
SAMPLE dataset=uniform k=32 trial=1 query=9 mode=0 ns=2452846
SAMPLE dataset=uniform k=32 trial=1 query=9 mode=1 ns=800346
SAMPLE dataset=uniform k=32 trial=1 query=9 mode=2 ns=2843842
SAMPLE dataset=uniform k=32 trial=1 query=10 mode=0 ns=3338403
SAMPLE dataset=uniform k=32 trial=1 query=10 mode=1 ns=885537
SAMPLE dataset=uniform k=32 trial=1 query=10 mode=2 ns=3083693
SAMPLE dataset=uniform k=32 trial=1 query=10 mode=3 ns=1084962
RESULT dataset=uniform k=32 trial=1 samples=11 old_full_ns=2128776 new_full_ns=775109 old_progressive_ns=2323773 new_progressive_ns=690600 full_speedup=2.746421 progressive_speedup=3.364861 exact=52/52 stages=PASS
SAMPLE dataset=uniform k=32 trial=2 query=0 mode=3 ns=1304926
SAMPLE dataset=uniform k=32 trial=2 query=0 mode=0 ns=3670208
SAMPLE dataset=uniform k=32 trial=2 query=0 mode=1 ns=1006354
SAMPLE dataset=uniform k=32 trial=2 query=0 mode=2 ns=3918695
SAMPLE dataset=uniform k=32 trial=2 query=1 mode=0 ns=3683802
SAMPLE dataset=uniform k=32 trial=2 query=1 mode=1 ns=1038494
SAMPLE dataset=uniform k=32 trial=2 query=1 mode=2 ns=3944133
SAMPLE dataset=uniform k=32 trial=2 query=1 mode=3 ns=1074863
SAMPLE dataset=uniform k=32 trial=2 query=2 mode=1 ns=893030
SAMPLE dataset=uniform k=32 trial=2 query=2 mode=2 ns=3965583
SAMPLE dataset=uniform k=32 trial=2 query=2 mode=3 ns=977791
SAMPLE dataset=uniform k=32 trial=2 query=2 mode=0 ns=3626786
SAMPLE dataset=uniform k=32 trial=2 query=3 mode=2 ns=3860796
SAMPLE dataset=uniform k=32 trial=2 query=3 mode=3 ns=990625
SAMPLE dataset=uniform k=32 trial=2 query=3 mode=0 ns=3532268
SAMPLE dataset=uniform k=32 trial=2 query=3 mode=1 ns=709886
SAMPLE dataset=uniform k=32 trial=2 query=4 mode=3 ns=974685
SAMPLE dataset=uniform k=32 trial=2 query=4 mode=0 ns=3542688
SAMPLE dataset=uniform k=32 trial=2 query=4 mode=1 ns=706670
SAMPLE dataset=uniform k=32 trial=2 query=4 mode=2 ns=3889620
SAMPLE dataset=uniform k=32 trial=2 query=5 mode=0 ns=3381123
SAMPLE dataset=uniform k=32 trial=2 query=5 mode=1 ns=672957
SAMPLE dataset=uniform k=32 trial=2 query=5 mode=2 ns=3531286
SAMPLE dataset=uniform k=32 trial=2 query=5 mode=3 ns=873363
SAMPLE dataset=uniform k=32 trial=2 query=6 mode=1 ns=634393
SAMPLE dataset=uniform k=32 trial=2 query=6 mode=2 ns=3284061
SAMPLE dataset=uniform k=32 trial=2 query=6 mode=3 ns=933417
SAMPLE dataset=uniform k=32 trial=2 query=6 mode=0 ns=4669107
SAMPLE dataset=uniform k=32 trial=2 query=7 mode=2 ns=3199712
SAMPLE dataset=uniform k=32 trial=2 query=7 mode=3 ns=769458
SAMPLE dataset=uniform k=32 trial=2 query=7 mode=0 ns=3512420
SAMPLE dataset=uniform k=32 trial=2 query=7 mode=1 ns=557549
SAMPLE dataset=uniform k=32 trial=2 query=8 mode=3 ns=735935
SAMPLE dataset=uniform k=32 trial=2 query=8 mode=0 ns=2566961
SAMPLE dataset=uniform k=32 trial=2 query=8 mode=1 ns=545727
